Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4790.723,16,8,+31.012,+4.540
4795.464,16,8,+31.023,+4.539
4797.535,16,8,+31.071,+4.622
4805.107,16,8,+30.879,+4.103
4809.758,16,8,+30.898,+4.128
4814.997,16,8,+30.718,+3.779
4819.437,16,8,+24.401,+3.586
4824.733,16,8,+24.370,+3.523
4827.248,16,8,+24.425,+3.402
4830.492,16,8,+24.400,+2.455
4831.991,16,8,+24.409,+2.455
4835.062,16,8,+24.403,+2.455
4837.163,16,8,+24.397,+2.455
4837.833,16,7,+24.397,+2.455
4837.852,16,7,+26.406,+6.190
4841.289,16,6,+26.406,+6.190
4841.369,16,6,+24.448,+6.198
4842.96,16,6,+24.383,+6.206
4847.236,16,6,+24.292,+6.302
4850.3,16,6,+24.290,+6.368
4852.571,16,6,+24.304,+6.416
4855.129,16,6,+24.333,+6.516
4857.481,16,6,+24.279,+6.489
4862.982,16,6,+23.987,+6.402
4867.673,16,6,+23.974,+6.500
4869.811,16,6,+24.042,+6.593
4877.355,16,6,+23.361,+6.522
4881.707,16,6,+23.272,+6.587
4887.245,16,6,+23.186,+6.590
4891.626,16,6,+23.088,+6.544
4896.942,16,6,+23.059,+6.618
4899.488,16,6,+23.190,+6.762
4902.655,16,6,+23.095,+6.700
4904.144,16,6,+23.060,+6.682
4907.135,16,6,+23.035,+6.717
4909.213,16,6,+23.041,+6.760
4909.947,16,6,+23.050,+6.776
4913.44,16,6,+23.120,+6.855
4915.05,16,6,+23.062,+6.851
4919.258,16,6,+22.905,+6.899
4922.261,16,6,+22.872,+6.955
4924.587,16,6,+22.874,+6.998
4927.145,16,6,+22.891,+7.093
4929.474,16,6,+22.807,+7.087
4934.841,16,6,+22.601,+6.951
4939.496,16,6,+22.578,+7.022
4941.636,16,6,+22.644,+7.102
4949.152,16,6,+22.335,+7.004
4953.495,16,6,+22.332,+7.067
4959.021,16,6,+22.249,+7.014
4963.359,16,6,+22.129,+6.933
4970.301,16,6,+22.092,+6.975
4971.334,16,6,+22.159,+7.117
4974.435,16,6,+22.059,+6.990
4975.823,16,6,+22.048,+6.990
4978.811,16,6,+21.938,+6.990
4980.893,16,6,+21.903,+6.990
4981.63,16,6,+21.907,+5.124
4985.071,16,5,+21.907,+5.124
4985.153,16,5,+21.995,+7.113
4986.753,16,5,+21.952,+7.128
4991.026,16,5,+21.807,+7.083
4994.031,16,5,+21.752,+7.122
4996.352,16,5,+21.755,+7.193
4998.88,16,5,+21.784,+7.338
5001.188,16,5,+21.755,+7.480
5006.665,16,5,+20.755,+6.541
5011.325,16,5,+20.536,+6.714
5013.488,16,5,+20.589,+6.660
5020.997,16,5,+20.192,+6.347
5025.356,16,5,+20.202,+6.614
5030.903,16,5,+20.125,+5.850
5035.256,16,5,+19.970,+5.672
5040.576,16,5,+19.951,+5.597
5043.091,16,5,+20.027,+5.569
5046.273,16,5,+19.966,+5.490
5047.773,16,5,+19.936,+5.486
5050.743,16,5,+19.886,+5.397
5052.846,16,5,+19.877,+5.388
5053.557,16,5,+19.887,+5.381
5057.051,16,5,+19.978,+5.336
5058.68,16,5,+19.910,+5.257
5062.964,16,5,+19.784,+5.223
5065.997,16,5,+19.765,+5.167
5068.301,16,5,+19.779,+5.166
5070.784,16,5,+19.797,+5.191
5073.087,16,5,+19.730,+5.058
5078.503,16,5,+19.140,+4.909
5083.2,16,5,+19.153,+4.914
5085.343,16,5,+19.231,+4.947
5092.848,16,5,+18.975,+4.832
5097.208,16,5,+18.993,+4.859
5102.757,16,5,+18.927,+4.904
5107.18,16,5,+18.832,+4.883
5112.46,16,5,+18.801,+4.919
5114.951,16,5,+18.827,+4.944
5118.096,16,5,+18.684,+4.931
5119.583,16,5,+18.640,+4.904
5122.596,16,5,+18.579,+4.879
5124.67,16,5,+18.573,+4.882
5125.456,16,5,+18.581,+4.888
5128.84,16,5,+18.666,+4.994
5130.451,16,5,+18.595,+5.008
5134.704,16,5,+18.469,+4.988
5137.727,16,5,+18.422,+4.979
5140.024,16,5,+18.426,+4.980
5142.585,16,5,+18.467,+4.996
5144.929,16,5,+18.351,+4.932
5150.364,16,5,+18.138,+4.863
5155.088,16,5,+18.116,+4.862
5157.184,16,5,+18.223,+4.884
5164.718,16,5,+17.729,+4.753
5169.178,16,5,+17.707,+4.741
5174.575,16,5,+17.658,+4.747
5182.057,16,5,+17.506,+4.665
5184.243,16,5,+17.423,+4.577
5186.911,16,5,+17.390,+4.562
5189.969,16,5,+16.261,+4.501
5191.556,16,5,+10.544,+4.497
5194.798,16,5,+10.721,+4.613
5197.251,16,5,+10.953,+4.936
5198.107,16,5,+13.046,+5.070
5201.938,16,4,+13.046,+5.070
5202.006,16,4,+11.362,+4.096
5203.781,16,4,+11.491,+3.955
5209.881,16,4,+13.368,+5.690
5215.662,16,4,+16.128,+4.496
5218.802,16,4,+16.967,+3.727
5222.102,16,4,+17.692,+3.336
5225.725,16,4,+18.341,+3.949
5232.258,16,4,+16.191,+4.529
5238.267,16,4,+14.878,+4.254
5241.074,16,4,+15.072,+4.097
5250.986,16,4,+14.161,+4.671
5257.324,16,4,+14.446,+4.742
5264.811,16,4,+15.617,+5.424
5269.832,16,4,+15.916,+5.313
5276.653,16,4,+13.651,+3.501
5280.075,16,4,+14.046,+3.402
5284.204,16,4,+14.519,+3.327
5286.316,16,4,+14.556,+3.327
5291.49,16,4,+13.548,+3.327
5294.916,16,4,+12.245,+3.327
5296.197,16,4,+12.199,+4.289
5300.413,16,3,+12.199,+4.289
5300.502,16,3,+11.882,+7.992
5302.559,16,3,+12.105,+8.159
5307.555,16,3,+12.550,+8.141
5310.869,16,3,+12.531,+7.854
5313.713,16,3,+12.632,+7.722
5318.182,16,3,+14.216,+8.973
5321.847,16,3,+14.844,+9.019
5328.588,16,3,+14.708,+9.270
5334.798,16,3,+14.728,+7.975
5337.87,16,3,+13.798,+7.828
5347.764,16,3,+14.344,+8.195
5354.696,16,3,+15.374,+8.290
5362.183,16,3,+16.870,+9.045
5367.167,16,3,+15.619,+8.131
5373.829,16,3,+14.944,+7.472
5376.529,16,3,+14.536,+6.899
5379.754,16,3,+13.690,+6.601
5381.26,16,3,+13.281,+6.451
5384.325,16,3,+12.766,+6.282
5386.404,16,3,+12.013,+6.252
5387.152,16,3,+11.867,+6.258
5390.541,16,3,+11.661,+6.377
5392.131,16,3,+11.701,+6.444
5396.439,16,3,+11.753,+6.448
5399.442,16,3,+11.712,+6.447
5401.769,16,3,+11.703,+6.458
5404.309,16,3,+11.708,+6.494
5406.692,16,3,+11.680,+6.532
5412.18,16,3,+11.682,+6.420
5416.868,16,3,+11.709,+6.511
5419.016,16,3,+11.779,+6.577
5426.571,16,3,+11.641,+6.637
5430.96,16,3,+11.727,+6.743
5436.411,16,3,+11.711,+6.747
5440.747,16,3,+11.652,+6.740
5446.032,16,3,+11.669,+6.790
5448.588,16,3,+11.782,+6.889
5451.757,16,3,+11.804,+6.861
5453.216,16,3,+11.784,+6.852
5456.283,16,3,+11.813,+6.833
5458.316,16,3,+11.834,+6.848
5459.054,16,3,+11.846,+6.856
5462.531,16,3,+11.909,+6.913
5464.158,16,3,+11.899,+6.938
5468.43,16,3,+11.929,+6.976
5471.428,16,3,+11.954,+7.024
5473.728,16,3,+11.966,+7.040
5476.279,16,3,+11.983,+7.069
5478.621,16,3,+12.010,+7.107
5484.035,16,3,+11.986,+7.001
5488.719,16,3,+12.048,+7.067
5490.825,16,3,+12.102,+7.088
5498.386,16,3,+11.947,+7.085
5502.641,16,3,+12.009,+7.142
5508.052,16,3,+12.054,+7.194
5512.471,16,3,+12.083,+7.230
5517.75,16,3,+12.110,+7.295
5520.236,16,3,+12.155,+7.339
5523.428,16,3,+12.229,+7.396
5524.953,16,3,+12.251,+7.461
5528.012,16,3,+12.315,+7.530
5530.073,16,3,+12.317,+7.522
5530.785,16,3,+12.320,+7.521
5534.251,16,3,+12.401,+7.544
5535.949,16,3,+12.424,+7.577
5540.163,16,3,+12.407,+7.689
5543.176,16,3,+12.422,+7.736
5545.48,16,3,+12.426,+7.752
5547.992,16,3,+12.419,+7.765
5550.43,16,3,+12.465,+7.855
5555.889,16,3,+12.573,+7.750
5560.503,16,3,+12.653,+7.811
5562.606,16,3,+12.701,+7.830
5570.243,16,3,+12.730,+7.971
5574.622,16,3,+12.813,+8.047
5580.146,16,3,+12.895,+8.115
5584.582,16,3,+12.929,+8.157
5589.825,16,3,+12.932,+8.149
5592.295,16,3,+12.971,+8.222
5595.529,16,3,+13.003,+8.208
5596.952,16,3,+12.984,+8.232
5599.985,16,3,+13.029,+8.277
5602.076,16,3,+13.051,+8.301
5602.776,16,3,+13.062,+8.307
5606.284,16,3,+13.131,+8.317
5607.86,16,3,+13.104,+8.343
5612.124,16,3,+13.060,+8.373
5615.124,16,3,+13.103,+8.419
5617.452,16,3,+13.128,+8.449
5619.979,16,3,+13.153,+8.496
5622.274,16,3,+13.105,+8.511
5627.918,16,3,+13.347,+8.587
5632.612,16,3,+13.435,+8.645
5634.722,16,4,+13.435,+8.645
5634.84,16,4,+13.526,+0.008
5642.595,16,4,+13.785,+0.304
5646.956,16,4,+13.861,+0.320
5652.857,16,4,+14.105,+0.538
5652.862,16,4,+13.861,+0.320
5652.862,16,4,+14.105,+0.538
5657.103,16,4,+14.191,+0.599
5662.376,16,4,+14.209,+0.609
5664.786,16,4,+14.221,+0.499
5668.128,16,4,+14.350,+0.623
5669.551,16,4,+14.338,+0.634
5672.671,16,4,+14.445,+0.752
5674.779,16,4,+14.464,+0.782
5675.639,16,4,+14.470,+0.779
5678.906,16,4,+14.497,+0.689
5680.503,16,4,+14.465,+0.616
5684.84,16,4,+14.480,+0.708
5687.868,16,4,+14.542,+0.770
5690.156,16,4,+14.545,+0.763
5692.594,16,4,+14.503,+0.688
5694.969,16,4,+14.464,+0.606
5700.449,16,4,+14.504,+0.648
5705.121,16,4,+14.588,+0.687
5707.22,16,4,+14.612,+0.692
5714.861,16,4,+14.643,+0.745
5719.188,16,4,+14.700,+0.771
5724.683,16,4,+14.718,+0.931
5729.136,16,4,+14.715,+0.994
5734.386,16,4,+14.715,+1.008
5736.864,16,4,+14.806,+1.053
5740.026,16,4,+14.813,+1.096
5741.503,16,4,+14.766,+1.101
5744.545,16,4,+14.743,+1.178
5746.63,16,4,+14.759,+1.200
5747.341,16,4,+14.775,+1.208
5750.808,16,4,+14.892,+1.222
5752.393,16,4,+14.836,+1.170
5756.717,16,4,+14.817,+1.296
5759.755,16,4,+14.850,+1.333
5762.037,16,4,+14.875,+1.334
5764.514,16,4,+14.888,+1.307
5766.864,16,4,+14.833,+1.212
5772.441,16,4,+14.866,+1.331
5777.142,16,4,+14.952,+1.400
5779.232,16,4,+15.020,+1.434
5786.89,16,4,+14.993,+1.513
5791.224,16,4,+14.989,+1.561
5796.746,16,4,+15.027,+1.686
5801.118,16,4,+14.978,+1.696
5806.397,16,4,+14.986,+1.740
5808.864,16,4,+15.011,+1.780
5812.034,16,4,+15.032,+1.830
5813.514,16,4,+15.028,+1.849
5816.597,16,4,+15.074,+1.976
5818.667,16,4,+15.100,+2.011
5819.386,16,4,+15.113,+2.022
5822.874,16,4,+15.208,+2.071
5824.452,16,4,+15.170,+2.019
5828.731,16,4,+15.181,+2.075
5831.737,16,4,+15.183,+2.103
5834.047,16,4,+15.186,+2.112
5836.537,16,4,+15.193,+2.098
5838.892,16,4,+15.105,+2.014
5844.545,16,4,+15.396,+2.250
5849.225,16,4,+15.471,+2.307
5851.357,16,4,+15.530,+2.360
5859.013,16,4,+15.560,+2.417
5863.406,16,4,+15.647,+2.539
5869.0,16,4,+15.720,+2.695
5873.422,16,4,+15.772,+2.728
5878.703,16,4,+15.779,+2.730
5881.205,16,4,+15.837,+2.801
5884.424,16,4,+15.875,+2.868
5885.881,16,4,+15.883,+2.877
5888.944,16,4,+15.889,+2.963
5891.032,16,4,+15.900,+2.986
5891.756,16,4,+15.912,+2.999
5895.222,16,4,+15.981,+3.065
5896.834,16,4,+15.954,+3.026
5901.17,16,4,+15.973,+3.124
5904.205,16,4,+16.000,+3.169
5906.525,16,4,+16.011,+3.185
5908.963,16,4,+16.003,+3.180
5911.383,16,4,+15.929,+3.119
5916.83,16,4,+15.949,+3.046
5921.547,16,4,+16.053,+3.176
5923.678,16,4,+16.110,+3.235
5931.373,16,4,+16.025,+3.284
5935.73,16,4,+16.113,+3.393
5941.332,16,4,+16.073,+3.512
5945.733,16,4,+16.041,+3.559
5951.026,16,4,+16.055,+3.627
5953.517,16,4,+16.089,+3.686
5956.72,16,4,+16.124,+3.789
5958.198,16,4,+16.109,+3.811
5961.281,16,4,+16.140,+3.918
5963.352,16,4,+16.154,+3.946
5964.07,16,4,+16.162,+3.959
5967.541,16,4,+16.192,+4.035
5969.127,16,4,+16.134,+4.008
5973.503,16,4,+16.153,+4.126
5976.525,16,4,+16.178,+4.157
5978.804,16,4,+16.172,+4.174
5981.322,16,4,+16.147,+4.180
5983.614,16,4,+16.064,+4.144
5989.211,16,4,+16.122,+4.151
5993.934,16,4,+16.185,+4.179
5996.074,16,4,+16.229,+4.251
6003.637,16,4,+16.120,+4.223
6008.002,16,4,+16.163,+4.309
6013.585,16,4,+16.181,+4.439
6017.962,16,4,+16.183,+4.472
6023.248,16,4,+16.185,+4.513
6025.758,16,4,+16.246,+4.606
6028.943,16,4,+16.280,+4.667
6030.457,16,4,+16.271,+4.689
6033.474,16,4,+16.253,+4.748
6035.602,16,4,+16.268,+4.770
6036.281,16,4,+16.278,+4.786
6039.748,16,4,+16.317,+4.903
6041.407,16,4,+16.302,+4.891
6045.764,16,4,+16.301,+5.015
6048.767,16,4,+16.333,+5.044
6051.078,16,4,+16.356,+5.067
6053.59,16,4,+16.386,+5.103
6055.932,16,4,+16.394,+5.079
6061.496,16,4,+15.813,+5.067
6066.226,16,4,+15.899,+5.168
6068.394,16,4,+15.954,+5.260
6075.984,16,4,+15.791,+5.208
6080.311,16,4,+15.819,+5.294
6085.954,16,4,+15.864,+5.481
6090.433,16,4,+15.936,+5.581
6095.726,16,4,+15.974,+5.662
6098.187,16,4,+16.009,+5.701
6101.426,16,4,+16.080,+5.792
6102.915,16,4,+16.067,+5.822
6106.041,16,4,+16.116,+6.042
6108.148,16,4,+16.141,+6.096
6108.919,16,4,+16.151,+6.114
6112.363,16,4,+16.186,+6.210
6113.969,16,4,+16.123,+6.201
6118.38,16,4,+16.181,+6.372
6121.437,16,4,+16.241,+6.408
6124.045,16,4,+16.269,+6.433
6126.362,16,4,+16.300,+6.463
6128.518,16,4,+16.204,+6.392
6134.856,16,5,+16.204,+6.392
6134.874,16,5,+17.035,+0.324
6139.497,16,6,+17.035,+0.324
6139.678,16,6,+17.168,+0.015
6141.612,16,5,+17.168,+0.015
6141.726,16,5,+17.167,+0.402
6149.587,16,5,+17.415,+0.641
6153.943,16,6,+17.415,+0.641
6154.042,16,6,+17.560,+0.001
6159.816,16,6,+17.704,+0.168
6164.466,16,6,+17.942,+0.405
6169.89,16,6,+18.081,+0.498
6172.313,16,6,+18.174,+0.490
6176.53,16,6,+19.089,+1.386
6186.666,16,7,+19.089,+1.386
6191.983,16,8,+19.089,+1.386
6213.089,16,8,+38.808,+15.144
6216.249,16,8,+38.974,+15.291
6218.577,16,8,+39.043,+15.345
6221.206,16,8,+39.126,+15.396
6223.53,16,8,+39.117,+15.375
6229.165,16,8,+39.098,+15.573
6233.802,16,8,+39.062,+15.598
6235.934,16,8,+39.107,+15.656
6243.333,16,8,+38.696,+15.477
6247.674,16,8,+38.699,+15.548
6253.125,16,8,+38.577,+15.409
6257.556,16,8,+38.546,+15.386
6262.732,16,8,+38.468,+15.309
6265.237,16,8,+38.533,+15.398
6268.396,16,8,+38.472,+15.301
6269.884,16,8,+38.446,+15.289
6272.845,16,8,+38.371,+15.204
6274.909,16,8,+38.370,+15.194
6275.686,16,8,+38.379,+15.199
6279.114,16,8,+38.447,+15.241
6280.712,16,8,+38.418,+15.232
6284.929,16,8,+38.264,+15.083
6287.896,16,8,+38.240,+15.050
6290.185,16,8,+38.237,+15.058
6292.666,16,8,+38.241,+15.073
6294.908,16,8,+38.158,+15.040
6300.479,16,8,+37.596,+14.712
6305.13,16,8,+37.618,+14.683
6307.3,16,8,+37.692,+14.772
6314.733,16,8,+37.410,+14.615
6319.096,16,8,+37.501,+14.711
6324.584,16,8,+37.397,+14.650
6328.954,16,8,+37.343,+14.591
6334.249,16,8,+37.350,+14.575
6336.776,16,8,+37.425,+14.659
6339.92,16,8,+37.413,+14.590
6341.37,16,8,+37.365,+14.587
6344.435,16,8,+37.348,+14.568
6346.562,16,8,+37.363,+14.576
6347.24,16,8,+37.374,+14.581
6350.702,16,8,+37.449,+14.598
6352.287,16,8,+37.421,+14.570
6356.563,16,8,+37.226,+14.450
6359.545,16,8,+37.229,+14.447
6361.855,16,8,+37.235,+14.481
6364.351,16,8,+37.250,+14.532
6366.669,16,8,+37.123,+14.458
6372.247,16,8,+37.105,+14.537
6376.914,16,8,+37.125,+14.567
6379.084,16,8,+37.197,+14.673
6386.568,16,8,+37.011,+14.504
6390.918,16,8,+37.057,+14.617
6396.451,16,8,+36.975,+14.479
6400.972,16,8,+36.877,+14.374
6406.051,16,8,+36.849,+15.416
6408.562,16,8,+36.905,+15.618
6411.729,16,8,+36.902,+14.863
6413.193,16,8,+36.882,+14.863
6416.233,16,8,+36.835,+14.863
6418.255,16,8,+36.834,+14.863
6418.951,16,8,+36.841,+11.777
6422.343,16,7,+36.841,+11.777
6422.429,16,7,+36.892,+14.217
6424.011,16,7,+36.837,+14.190
6428.188,16,7,+36.644,+14.015
6431.18,16,7,+36.633,+13.995
6433.469,16,7,+36.639,+14.007
6435.995,16,7,+36.664,+14.027
6438.204,16,7,+36.536,+13.943
6443.716,16,7,+36.535,+13.862
6448.367,16,7,+36.560,+13.798
6450.5,16,7,+36.611,+13.852
6457.91,16,7,+36.382,+13.607
6462.278,16,7,+36.424,+13.684
6467.634,16,7,+36.226,+13.489
6472.016,16,7,+36.114,+13.381
6477.173,16,7,+36.058,+13.304
6479.71,16,7,+36.175,+13.425
6482.872,16,7,+36.149,+13.328
6484.292,16,7,+36.087,+13.277
6487.247,16,7,+35.982,+13.143
6489.315,16,7,+35.952,+13.119
6490.042,16,7,+35.961,+13.125
6493.516,16,7,+36.085,+13.218
6495.097,16,7,+36.085,+13.215
6499.312,16,7,+35.948,+13.107
6502.301,16,7,+35.912,+13.084
6504.585,16,7,+35.916,+13.095
6507.104,16,7,+35.947,+13.111
6509.468,16,7,+35.876,+13.070
6514.837,16,7,+35.704,+12.988
6519.442,16,7,+35.679,+12.983
6521.575,16,7,+35.732,+13.029
6528.999,16,7,+35.383,+12.825
6533.312,16,7,+35.371,+12.884
6538.773,16,7,+35.119,+12.729
6543.047,16,7,+34.992,+12.631
6548.818,16,7,+34.911,+12.574
6550.686,16,7,+34.958,+12.631
6553.775,16,7,+34.842,+16.160
6555.324,16,7,+34.782,+16.160
6558.191,16,7,+34.659,+16.160
6560.269,16,7,+34.648,+16.160
6560.987,16,7,+34.652,+12.295
6564.285,16,6,+34.652,+12.295
6564.365,16,6,+34.701,+12.295
6565.932,16,6,+34.636,+12.295
6570.084,16,5,+34.636,+12.295
6570.173,16,5,+34.498,+12.057
6573.131,16,5,+34.496,+12.039
6575.429,16,5,+34.496,+12.035
6577.953,16,5,+34.506,+12.018
6580.232,16,5,+34.493,+11.976
6585.665,16,5,+34.452,+11.790
6590.302,16,5,+34.466,+11.786
6592.449,16,5,+34.516,+11.843
6599.893,16,5,+32.871,+11.642
6604.212,16,5,+32.914,+11.701
6609.649,16,5,+32.759,+11.528
6613.989,16,5,+32.628,+11.440
6619.186,16,5,+32.553,+11.391
6621.732,16,5,+32.788,+11.529
6624.897,16,5,+32.628,+11.418
6626.315,16,5,+32.549,+11.368
6629.337,16,5,+32.436,+11.284
6631.445,16,5,+32.426,+11.274
6632.148,16,5,+32.435,+11.285
6635.722,16,5,+32.545,+11.395
6637.253,16,5,+32.558,+11.410
6641.429,16,5,+32.376,+11.213
6644.375,16,5,+32.348,+11.174
6646.663,16,5,+32.318,+11.194
6649.179,16,5,+32.286,+11.237
6651.495,16,5,+32.245,+11.198
6656.979,16,5,+32.135,+11.111
6661.647,16,5,+32.116,+11.117
6663.793,16,5,+32.152,+11.230
6671.261,16,5,+31.960,+10.941
6675.565,16,5,+31.955,+10.985
6681.013,16,5,+31.725,+10.718
6685.317,16,5,+31.612,+10.500
6690.52,16,5,+31.562,+10.379
6693.051,16,5,+31.634,+10.494
6696.14,16,5,+31.453,+10.322
6697.542,16,5,+31.415,+10.274
6700.512,16,5,+31.223,+10.119
6702.616,16,5,+31.192,+10.094
6703.312,16,5,+31.186,+10.097
6706.761,16,5,+31.161,+10.140
6708.331,16,5,+31.114,+10.099
6712.712,16,5,+30.968,+9.978
6715.793,16,5,+30.987,+9.984
6717.865,16,5,+31.009,+9.999
6720.369,16,5,+31.057,+10.019
6722.67,16,5,+31.060,+9.954
6728.142,16,5,+30.724,+9.878
6732.789,16,5,+30.783,+9.893
6734.939,16,5,+30.845,+9.968
6742.405,16,5,+30.592,+9.712
6746.705,16,5,+30.617,+9.758
6752.132,16,5,+30.442,+9.544
6756.459,16,5,+30.327,+9.429
6761.659,16,5,+30.264,+9.273
6764.095,16,5,+30.334,+9.358
6767.278,16,5,+30.209,+9.208
6768.703,16,5,+30.153,+9.161
6771.759,16,5,+30.069,+9.073
6773.834,16,5,+30.076,+9.071
6774.561,16,5,+30.081,+9.074
6778.022,16,5,+30.116,+9.083
6779.605,16,5,+30.104,+9.045
6783.895,16,5,+30.010,+8.967
6786.916,16,5,+30.034,+8.922
6789.195,16,5,+30.059,+8.929
6791.71,16,5,+30.102,+8.935
6793.965,16,5,+30.063,+8.926
6799.57,16,5,+29.968,+8.821
6804.231,16,5,+29.970,+8.805
6806.367,16,5,+30.056,+8.881
6813.938,16,5,+29.946,+8.664
6818.253,16,5,+29.961,+8.694
6823.729,16,5,+29.823,+8.564
6828.116,16,5,+29.733,+8.482
6833.374,16,5,+29.692,+8.481
6835.901,16,5,+29.768,+8.574
6839.029,16,5,+29.633,+8.455
6840.49,16,5,+29.610,+8.435
6843.514,16,5,+29.463,+8.340
6845.572,16,5,+29.420,+8.324
6846.346,16,5,+29.419,+8.327
6850.643,16,5,+29.454,+8.360
6851.937,16,5,+29.421,+8.327
6855.671,16,5,+29.221,+8.206
6858.602,16,5,+29.174,+8.204
6860.891,16,5,+29.173,+8.226
6863.407,16,5,+29.185,+8.248
6865.747,16,5,+29.151,+8.162
6871.237,16,5,+28.977,+8.124
6875.978,16,5,+28.995,+8.151
6878.047,16,5,+29.026,+8.234
6885.564,16,5,+28.799,+8.011
6889.889,16,5,+28.822,+8.062
6895.394,16,5,+28.709,+7.880
6899.731,16,5,+28.629,+7.728
6904.963,16,5,+28.551,+7.711
6907.405,16,5,+28.568,+7.719
6910.553,16,5,+28.469,+6.760
6912.049,16,5,+28.454,+6.760
6915.173,16,5,+28.437,+6.760
6917.245,16,5,+28.452,+6.760
6918.014,16,5,+28.454,+3.191
6921.345,16,4,+28.454,+3.191
6921.42,16,4,+28.457,+14.860
6923.001,16,4,+28.435,+14.856
6927.338,16,4,+28.354,+14.892
6930.359,16,4,+28.357,+14.921
6932.64,16,4,+28.373,+14.948
6935.11,16,5,+28.373,+14.948
6935.171,16,5,+28.411,+14.948
6937.492,16,4,+28.411,+14.948
6937.573,16,4,+28.454,+15.054
6943.142,16,5,+28.454,+15.054
6943.512,16,5,+28.652,+0.264
6948.165,16,5,+28.632,+0.323
6950.239,16,5,+28.628,+0.379
6957.957,16,5,+28.618,+0.468
6962.299,16,5,+28.686,+0.543
6967.865,16,5,+28.582,+0.585
6972.26,16,5,+28.548,+0.595
6977.531,16,5,+28.485,+0.676
6979.992,16,5,+28.513,+0.687
6983.215,16,5,+28.476,+0.700
6984.71,16,5,+28.488,+0.748
6987.781,16,5,+28.392,+0.799
6989.879,16,5,+28.372,+0.817
6990.605,16,5,+28.370,+0.824
6994.001,16,5,+28.375,+0.855
6995.727,16,5,+28.386,+0.835
6999.962,16,5,+27.928,+0.941
7002.937,16,5,+27.773,+0.965
7005.209,16,5,+27.724,+0.932
7007.64,16,5,+27.671,+0.822
7010.021,16,5,+27.656,+0.726
7015.657,16,5,+27.453,+0.769
7020.168,16,5,+27.425,+0.796
7022.236,16,5,+27.430,+0.757
7029.891,16,5,+27.394,+0.854
7034.171,16,5,+27.417,+0.915
7039.684,16,5,+26.205,+1.001
7044.03,16,5,+26.145,+1.009
7049.211,16,5,+26.058,+0.993
7051.666,16,5,+26.078,+1.015
7054.856,16,5,+25.925,+1.025
7056.358,16,5,+25.889,+1.040
7059.396,16,5,+25.822,+1.119
7061.476,16,5,+25.792,+1.153
7062.174,16,5,+25.785,+1.156
7065.586,16,5,+25.783,+1.106
7067.188,16,5,+25.709,+1.110
7071.45,16,5,+25.572,+1.093
7074.422,16,5,+25.559,+1.043
7076.673,16,5,+25.563,+1.024
7079.124,16,5,+25.588,+0.989
7081.492,16,5,+25.422,+0.965
7087.079,16,5,+25.389,+0.954
7091.728,16,5,+25.401,+1.026
7093.832,16,5,+25.415,+1.047
7101.432,16,5,+25.274,+1.089
7105.722,16,5,+25.330,+1.168
7111.205,16,5,+25.327,+1.265
7115.533,16,5,+25.246,+1.227
7120.715,16,5,+25.227,+1.276
7123.241,16,5,+25.284,+1.345
7126.397,16,5,+25.274,+1.327
7127.876,16,5,+25.254,+1.340
7130.957,16,5,+25.239,+1.407
7133.033,16,5,+25.202,+1.435
7133.742,16,5,+25.201,+1.446
7137.18,16,5,+25.255,+1.508
7138.778,16,5,+25.191,+1.486
7143.111,16,5,+25.112,+1.533
7146.106,16,5,+25.131,+1.589
7148.387,16,5,+25.127,+1.594
7150.856,16,5,+25.106,+1.569
7153.192,16,5,+24.996,+1.451
7158.814,16,5,+25.041,+1.596
7163.452,16,5,+25.031,+1.631
7165.552,16,5,+25.031,+1.642
7173.074,16,5,+24.826,+1.623
7177.427,16,5,+24.863,+1.694
7182.859,16,5,+24.785,+1.679
7187.193,16,5,+24.772,+1.697
7192.39,16,5,+18.094,+1.798
7195.752,16,5,+18.103,+1.827
7197.994,16,5,+17.968,+1.818
7199.49,16,5,+17.940,+1.841
7202.543,16,5,+18.016,+1.886
7204.639,16,5,+18.058,+1.917
7205.324,16,5,+20.204,+1.927
7208.733,16,5,+18.076,+1.967
7210.271,16,5,+17.994,+1.930
7214.822,16,5,+18.299,+2.188
7217.982,16,5,+18.454,+2.331
7220.293,16,5,+18.487,+2.378
7222.691,16,6,+18.487,+2.378
7222.807,16,6,+18.511,+0.039
7225.333,16,6,+18.666,+0.139
7231.09,16,6,+18.991,+0.401
7235.802,16,6,+19.098,+0.468
7237.873,16,6,+19.132,+0.427
7245.673,16,6,+19.355,+0.562
7250.015,16,6,+19.455,+0.560
7256.585,16,6,+20.580,+0.718
7263.466,16,6,+23.143,+0.573
7270.036,16,6,+24.566,+0.466
7273.476,16,6,+25.616,+0.873
7277.692,16,6,+26.720,+1.077
7279.532,16,6,+27.080,+1.180
7283.008,16,6,+26.708,+0.972
7286.264,16,6,+24.764,+1.001
7287.282,16,6,+24.394,+0.944
7291.765,16,6,+24.109,+0.638
7294.076,16,6,+24.674,+1.028
7298.894,16,6,+24.986,+0.485
7301.926,16,6,+24.308,+0.332
7304.169,16,6,+23.216,+0.275
7306.619,16,6,+21.932,+0.236
7309.187,16,6,+21.224,+0.304
7314.952,16,6,+20.122,+0.469
7319.583,16,6,+18.450,+0.511
7321.608,16,6,+18.164,+0.542
7329.3,16,6,+18.168,+0.667
7333.645,16,6,+18.345,+0.627
